SWE00139148,18601221,TMIN,-167,,,E,
SWE00139148,18601221,PRCP,0,,,E,
SWE00139430,18601221,PRCP,0,,,E,
SWE00140186,18601221,PRCP,0,,,E,
SWE00140492,18601221,PRCP,0,,,E,
SWE00140746,18601221,PRCP,30,,,E,
SWM00002485,18601221,PRCP,1,,,E,
UK000047811,18601221,TMAX,-17,,,E,
UK000047811,18601221,TMIN,-79,,,E,
UK000047811,18601221,PRCP,0,,,E,
UK000056225,18601221,TMAX,1,,,E,
UK000056225,18601221,TMIN,-33,,,I,
UK000056225,18601221,PRCP,0,,,E,
USC00047738,18601221,PRCP,0,P,,Z,
USC00053010,18601221,PRCP,0,,,F,
USC00064757,18601221,PRCP,13,,,F,
USC00144559,18601221,PRCP,0,,,F,
USC00189674,18601221,PRCP,0,,,F,
USC00361920,18601221,PRCP,0,,,F,
USC00465224,18601221,SNOW,0,,,6,
USP00CA0001,18601221,PRCP,5,,,F,
USW00014838,18601221,PRCP,0,,,F,
ASN00023000,18601222,PRCP,10,,,a,
ASN00026026,18601222,PRCP,0,,,a,
ASN00056002,18601222,PRCP,114,,,a,
ASN00058063,18601222,PRCP,0,,,a,
ASN00061035,18601222,PRCP,300,,,a,
ASN00063004,18601222,TMAX,244,,,a,
ASN00063004,18601222,TMIN,106,,,a,
ASN00063004,18601222,PRCP,89,,,a,
ASN00066062,18601222,TMAX,209,,,a,
ASN00066062,18601222,TMIN,127,,,a,
ASN00066062,18601222,PRCP,0,,,a,
ASN00070037,18601222,PRCP,122,,,a,
ASN00072001,18601222,PRCP,0,,,a,
ASN00074128,18601222,TMAX,278,,,a,
ASN00074128,18601222,TMIN,52,,,a,
ASN00074128,18601222,PRCP,0,,,a,
ASN00086071,18601222,TMAX,219,,,a,
ASN00086071,18601222,TMIN,115,,,a,
ASN00086071,18601222,PRCP,0,,,a,
ASN00089049,18601222,PRCP,0,,,a,
ASN00094132,18601222,PRCP,0,,,a,
AU000005901,18601222,TMAX,-44,,,E,
AU000005901,18601222,TMIN,-113,,,E,
BE000006447,18601222,TMAX,-8,,,I,
BE000006447,18601222,TMIN,-57,,,I,
CA006158350,18601222,TMAX,-33,,,C,
CA006158350,18601222,TMIN,-61,,,C,
CA006158350,18601222,PRCP,0,T,,C,
CA006158350,18601222,SNOW,0,T,,C,
EZE00100082,18601222,TMAX,-41,,,E,
EZE00100082,18601222,TMIN,-61,,,E,
EZE00100082,18601222,PRCP,0,,,E,
GM000004204,18601222,TMAX,-35,,,E,
GM000004204,18601222,TMIN,-66,,,E,
GM000004204,18601222,PRCP,2,,,E,
GME00127462,18601222,TMAX,-48,,,E,
GME00127462,18601222,TMIN,-59,,,E,
GME00127462,18601222,PRCP,0,,,E,
HRE00105189,18601222,PRCP,0,,,E,
ITE00100550,18601222,TMIN,-95,,,E,
ITE00100550,18601222,PRCP,0,,,E,
ITE00100552,18601222,PRCP,0,,,E,
ITE00100554,18601222,TMAX,-64,,,E,
ITE00100554,18601222,TMIN,-136,,,E,
ITE00100554,18601222,PRCP,0,,,E,
ITE00105250,18601222,PRCP,101,,,E,
NLE00100499,18601222,PRCP,31,,,E,
NLM00006235,18601222,PRCP,11,,,E,
SF000208660,18601222,PRCP,0,,,I,
SW000002196,18601222,PRCP,0,,,E,
SW000002361,18601222,PRCP,0,,,E,
SW000002590,18601222,PRCP,0,,,E,
SW000008525,18601222,PRCP,0,,,E,
SW000010537,18601222,PRCP,0,,,E,
SWE00100003,18601222,PRCP,0,,,E,
SWE00137686,18601222,PRCP,10,,,E,
SWE00137832,18601222,PRCP,92,,,E,
SWE00137836,18601222,PRCP,0,,,E,
SWE00138212,18601222,PRCP,18,,,E,
SWE00138232,18601222,PRCP,0,,,E,
SWE00138488,18601222,PRCP,0,,,E,
SWE00138836,18601222,PRCP,0,,,E,
SWE00139028,18601222,PRCP,0,,,E,
SWE00139148,18601222,TMIN,-157,,,E,
SWE00139148,18601222,PRCP,0,,,E,
SWE00139430,18601222,PRCP,0,,,E,
SWE00140186,18601222,PRCP,0,,,E,
SWE00140492,18601222,PRCP,0,,,E,
SWE00140746,18601222,PRCP,30,,,E,
SWM00002485,18601222,PRCP,1,,,E,
UK000047811,18601222,TMAX,-23,,,E,
UK000047811,18601222,TMIN,-71,,,E,
UK000047811,18601222,PRCP,0,,,E,
UK000056225,18601222,TMAX,-11,,,E,
UK000056225,18601222,TMIN,-57,,,I,
UK000056225,18601222,PRCP,0,,,E,
USC00047738,18601222,PRCP,0,P,,Z,
USC00053010,18601222,PRCP,0,,,F,
USC00064757,18601222,PRCP,274,,,F,
USC00144559,18601222,PRCP,91,,,F,
USC00144559,18601222,SNOW,19,,,F,
USC00189674,18601222,PRCP,0,,,F,
USC00361920,18601222,PRCP,25,,,F,
USC00465224,18601222,SNOW,13,,,6,
USP00CA0001,18601222,PRCP,97,,,F,
USW00014838,18601222,PRCP,0,,,F,
ASN00023000,18601223,PRCP,0,,,a,
ASN00026026,18601223,PRCP,0,,,a,
ASN00056002,18601223,PRCP,0,,,a,
ASN00058063,18601223,PRCP,0,,,a,
ASN00061035,18601223,PRCP,0,,,a,
ASN00063004,18601223,TMAX,256,,,a,
ASN00063004,18601223,TMIN,111,,,a,
ASN00063004,18601223,PRCP,0,,,a,
ASN00066062,18601223,TMAX,228,,,a,
ASN00066062,18601223,TMIN,159,,,a,
ASN00066062,18601223,PRCP,0,,,a,
ASN00070037,18601223,PRCP,0,,,a,
ASN00072001,18601223,PRCP,0,,,a,
ASN00074128,18601223,PRCP,0,,,a,
ASN00086071,18601223,TMAX,214,,,a,
ASN00086071,18601223,TMIN,127,,,a,
ASN00086071,18601223,PRCP,0,,,a,
ASN00089049,18601223,PRCP,0,,,a,
ASN00094132,18601223,PRCP,0,,,a,
AU000005901,18601223,TMAX,-31,,,E,
AU000005901,18601223,TMIN,-75,,,E,
BE000006447,18601223,TMAX,-3,,,I,
BE000006447,18601223,TMIN,-66,,,I,
CA006158350,18601223,TMAX,-50,,,C,
CA006158350,18601223,TMIN,-122,,,C,
CA006158350,18601223,PRCP,0,,,C,
CA006158350,18601223,SNOW,0,,,C,
EZE00100082,18601223,TMAX,-40,,,E,
EZE00100082,18601223,TMIN,-60,,,E,
EZE00100082,18601223,PRCP,5,,,E,
GM000004204,18601223,TMAX,-38,,,E,
GM000004204,18601223,TMIN,-65,,,E,
GM000004204,18601223,PRCP,15,,,E,
GME00127462,18601223,TMAX,-21,,,E,
GME00127462,18601223,TMIN,-75,,,E,
GME00127462,18601223,PRCP,0,,,E,
HRE00105189,18601223,PRCP,57,,,E,
ITE00100550,18601223,TMIN,-123,,,E,
ITE00100550,18601223,PRCP,0,,,E,
ITE00100552,18601223,PRCP,0,,,E,
ITE00100554,18601223,TMAX,-30,,,E,
ITE00100554,18601223,TMIN,-90,,,E,
ITE00100554,18601223,PRCP,0,,,E,
ITE00105250,18601223,PRCP,1,,,E,
NLE00100499,18601223,PRCP,0,,,E,
NLM00006235,18601223,PRCP,4,,,E,
SF000208660,18601223,PRCP,0,,,I,
SW000002196,18601223,PRCP,0,,,E,
SW000002361,18601223,PRCP,0,,,E,
SW000002590,18601223,PRCP,0,,,E,
SW000008525,18601223,PRCP,0,,,E,
SW000010537,18601223,PRCP,0,,,E,
SWE00100003,18601223,PRCP,0,,,E,
SWE00137686,18601223,PRCP,0,,,E,
SWE00137832,18601223,PRCP,32,,,E,
SWE00137836,18601223,PRCP,16,,,E,
SWE00138212,18601223,PRCP,173,,,E,
SWE00138232,18601223,PRCP,10,,,E,
SWE00138464,18601223,PRCP,27,,,E,
SWE00138836,18601223,PRCP,0,,,E,
SWE00139028,18601223,PRCP,0,,,E,
SWE00139148,18601223,TMIN,-130,,,E,
SWE00139148,18601223,PRCP,0,,,E,
SWE00139430,18601223,PRCP,0,,,E,
SWE00140186,18601223,PRCP,30,,,E,
SWE00140492,18601223,PRCP,15,,,E,
SWE00140746,18601223,PRCP,45,,,E,
SWM00002485,18601223,PRCP,6,,,E,
UK000047811,18601223,TMAX,-34,,,E,
UK000047811,18601223,TMIN,-88,,,E,
UK000047811,18601223,PRCP,0,,,E,
UK000056225,18601223,TMAX,-22,,,E,
UK000056225,18601223,TMIN,-47,,,I,
UK000056225,18601223,PRCP,0,,,E,
USC00047738,18601223,PRCP,51,,,Z,
USC00053010,18601223,PRCP,0,,,F,
USC00064757,18601223,PRCP,25,,,F,
USC00144559,18601223,PRCP,178,,,F,
USC00144559,18601223,SNOW,25,,,F,
USC00189674,18601223,PRCP,0,,,F,
USC00361920,18601223,PRCP,0,,,F,
USC00465224,18601223,SNOW,0,,,6,
USP00CA0001,18601223,PRCP,64,,,F,
USW00014838,18601223,PRCP,0,,,F,
ASN00023000,18601224,PRCP,0,,,a,
ASN00026026,18601224,PRCP,0,,,a,
ASN00056002,18601224,PRCP,0,,,a,
ASN00058063,18601224,PRCP,0,,,a,
ASN00061035,18601224,PRCP,0,,,a,
ASN00063004,18601224,TMAX,267,,,a,
ASN00063004,18601224,TMIN,122,,,a,
ASN00063004,18601224,PRCP,0,,,a,
ASN00066062,18601224,TMAX,236,,,a,
ASN00066062,18601224,TMIN,171,,,a,
ASN00066062,18601224,PRCP,0,,,a,
ASN00070037,18601224,PRCP,0,,,a,
ASN00072001,18601224,PRCP,0,,,a,
ASN00074128,18601224,TMAX,294,,,a,
ASN00074128,18601224,TMIN,72,,,a,
ASN00074128,18601224,PRCP,0,,,a,
ASN00086071,18601224,TMAX,201,,,a,
ASN00086071,18601224,TMIN,129,,,a,
ASN00086071,18601224,PRCP,3,,,a,
ASN00089049,18601224,PRCP,0,,,a,
ASN00094132,18601224,PRCP,3,,,a,
AU000005901,18601224,TMAX,-16,,,E,
AU000005901,18601224,TMIN,-113,,,E,
BE000006447,18601224,TMAX,-25,,,I,
BE000006447,18601224,TMIN,-40,,,I,
CA006158350,18601224,TMAX,-44,,,C,
CA006158350,18601224,TMIN,-100,,,C,
CA006158350,18601224,PRCP,0,,,C,
CA006158350,18601224,SNOW,0,,,C,
EZE00100082,18601224,TMAX,-40,,,E,
EZE00100082,18601224,TMIN,-77,,,E,
EZE00100082,18601224,PRCP,0,,,E,
GM000004204,18601224,TMAX,-18,,,E,
GM000004204,18601224,TMIN,-79,,,E,
GM000004204,18601224,PRCP,6,,,E,
GME00127462,18601224,TMAX,-20,,,E,
GME00127462,18601224,TMIN,-44,,I,E,
GME00127462,18601224,PRCP,0,,,E,
HRE00105189,18601224,PRCP,1,,,E,
ITE00100550,18601224,TMIN,-88,,,E,
ITE00100550,18601224,PRCP,0,,,E,
ITE00100552,18601224,PRCP,0,,,E,
ITE00100554,18601224,TMAX,-30,,,E,
ITE00100554,18601224,TMIN,-62,,,E,
ITE00100554,18601224,PRCP,0,,,E,
ITE00105250,18601224,PRCP,0,,,E,
NLE00100499,18601224,PRCP,0,,,E,
NLM00006235,18601224,PRCP,2,,,E,
SF000208660,18601224,PRCP,0,,,I,
SW000002196,18601224,PRCP,0,,,E,
SW000002361,18601224,PRCP,50,,,E,
SW000002590,18601224,PRCP,0,,,E,
SW000008525,18601224,PRCP,0,,,E,
SW000010537,18601224,PRCP,89,,,E,
SWE00100003,18601224,PRCP,0,,,E,
SWE00137686,18601224,PRCP,30,,,E,
SWE00137832,18601224,PRCP,0,,,E,
SWE00137836,18601224,PRCP,0,,,E,
SWE00138212,18601224,PRCP,105,,,E,
SWE00138232,18601224,PRCP,0,,,E,
SWE00138464,18601224,PRCP,45,,,E,
SWE00139028,18601224,PRCP,0,,,E,
SWE00139148,18601224,TMIN,-52,,,E,
SWE00139148,18601224,PRCP,0,,,E,
SWE00139430,18601224,PRCP,70,,,E,
SWE00140186,18601224,PRCP,48,,,E,
SWE00140492,18601224,PRCP,33,,,E,
SWE00140746,18601224,PRCP,36,,,E,
SWM00002485,18601224,PRCP,3,,,E,
UK000047811,18601224,TMAX,4,,,E,
UK000047811,18601224,TMIN,-97,,,E,
UK000047811,18601224,PRCP,0,,,E,
UK000056225,18601224,TMAX,-22,,,E,
UK000056225,18601224,PRCP,0,,,E,
USC00047738,18601224,PRCP,0,P,,Z,
USC00053010,18601224,PRCP,0,,,F,
USC00064757,18601224,PRCP,0,,,F,
USC00144559,18601224,PRCP,0,,,F,
USC00144559,18601224,SNOW,102,,,F,
USC00189674,18601224,PRCP,0,,,F,
USC00361920,18601224,PRCP,0,,,F,
USC00465224,18601224,SNOW,0,,,6,
USP00CA0001,18601224,PRCP,124,,,F,
USW00014838,18601224,PRCP,0,,,F,
ASN00023000,18601225,PRCP,0,,,a,
ASN00026026,18601225,PRCP,0,,,a,
ASN00056002,18601225,PRCP,18,,,a,
ASN00058063,18601225,PRCP,0,,,a,
ASN00061035,18601225,PRCP,5,,,a,
ASN00063004,18601225,TMAX,278,,,a,
ASN00063004,18601225,TMIN,128,,,a,
ASN00063004,18601225,PRCP,0,,,a,
ASN00066062,18601225,TMAX,227,,,a,
ASN00066062,18601225,TMIN,175,,,a,
ASN00066062,18601225,PRCP,10,,,a,
ASN00070037,18601225,PRCP,5,,,a,
ASN00072001,18601225,PRCP,0,,,a,
ASN00074128,18601225,TMAX,347,,,a,
ASN00074128,18601225,TMIN,79,,,a,
ASN00074128,18601225,PRCP,0,,,a,
ASN00086071,18601225,TMAX,252,,,a,
ASN00086071,18601225,TMIN,122,,,a,
ASN00086071,18601225,PRCP,0,,,a,
ASN00089049,18601225,PRCP,0,,,a,
ASN00094132,18601225,PRCP,0,,,a,
AU000005901,18601225,TMAX,-18,,,E,
AU000005901,18601225,TMIN,-68,,,E,
BE000006447,18601225,TMAX,-37,,,I,
BE000006447,18601225,TMIN,-84,,,I,
CA006158350,18601225,TMAX,-44,,,C,
CA006158350,18601225,TMIN,-94,,,C,
CA006158350,18601225,PRCP,0,T,,C,
CA006158350,18601225,SNOW,0,T,,C,
EZE00100082,18601225,TMAX,-24,,,E,
EZE00100082,18601225,TMIN,-80,,,E,
EZE00100082,18601225,PRCP,11,,,E,
GM000004204,18601225,TMAX,-79,,,E,
GM000004204,18601225,TMIN,-153,,,E,
GM000004204,18601225,PRCP,2,,,E,
GME00127462,18601225,TMAX,-59,,I,E,
GME00127462,18601225,TMIN,-75,,,E,
GME00127462,18601225,PRCP,12,,,E,
HRE00105189,18601225,PRCP,0,,,E,
ITE00100550,18601225,TMIN,-60,,,E,
ITE00100550,18601225,PRCP,150,,,E,
ITE00100552,18601225,PRCP,97,,,E,
ITE00100554,18601225,TMAX,-13,,,E,
ITE00100554,18601225,TMIN,-32,,,E,
ITE00100554,18601225,PRCP,0,,,E,
ITE00105250,18601225,PRCP,0,,,E,
NLE00100499,18601225,PRCP,22,,,E,
NLM00006235,18601225,PRCP,33,,,E,
SF000208660,18601225,PRCP,0,,,I,
SW000002196,18601225,PRCP,33,,,E,
SW000002361,18601225,PRCP,0,,,E,
SW000002590,18601225,PRCP,153,,,E,
SW000008525,18601225,PRCP,109,,,E,
SW000010537,18601225,PRCP,3,,,E,
SWE00100003,18601225,PRCP,91,,,E,
SWE00137686,18601225,PRCP,125,,,E,
SWE00137832,18601225,PRCP,0,,,E,
SWE00137836,18601225,PRCP,15,,,E,
SWE00138212,18601225,PRCP,40,,,E,
SWE00138232,18601225,PRCP,55,,,E,
SWE00138464,18601225,PRCP,0,,,E,
SWE00138488,18601225,PRCP,0,,,E,
SWE00139028,18601225,PRCP,31,,,E,
SWE00139148,18601225,TMIN,-104,,,E,
SWE00139148,18601225,PRCP,0,,,E,
SWE00139430,18601225,PRCP,20,,,E,
SWE00140186,18601225,PRCP,30,,,E,
SWE00140492,18601225,PRCP,59,,,E,
SWE00140746,18601225,PRCP,0,,,E,
SWM00002485,18601225,PRCP,10,,,E,
UK000047811,18601225,TMAX,-12,,,E,
UK000047811,18601225,TMIN,-59,,,E,
UK000047811,18601225,PRCP,0,,,E,
UK000056225,18601225,TMAX,0,,,E,
UK000056225,18601225,PRCP,0,,,E,
USC00047738,18601225,PRCP,0,P,,Z,
USC00053010,18601225,PRCP,0,,,F,
USC00064757,18601225,PRCP,0,,,F,
USC00144559,18601225,PRCP,0,,,F,
USC00189674,18601225,PRCP,0,,,F,
USC00361920,18601225,PRCP,0,,,F,
USC00465224,18601225,SNOW,25,,,6,
USP00CA0001,18601225,PRCP,168,,,F,
USW00014838,18601225,PRCP,0,,,F,
ASN00023000,18601226,PRCP,0,,,a,
ASN00026026,18601226,PRCP,0,,,a,
ASN00056002,18601226,PRCP,8,,,a,
ASN00058063,18601226,PRCP,295,,,a,
ASN00061035,18601226,PRCP,0,,,a,
ASN00063004,18601226,TMAX,267,,,a,
ASN00063004,18601226,TMIN,133,,,a,
ASN00063004,18601226,PRCP,0,,,a,
ASN00066062,18601226,TMAX,221,,,a,
ASN00066062,18601226,TMIN,165,,,a,
ASN00066062,18601226,PRCP,15,,,a,
ASN00070037,18601226,PRCP,3,,,a,
ASN00072001,18601226,PRCP,0,,,a,
ASN00074128,18601226,TMAX,331,,,a,
ASN00074128,18601226,TMIN,106,,,a,
ASN00074128,18601226,PRCP,0,,,a,
ASN00086071,18601226,TMAX,253,,,a,
ASN00086071,18601226,TMIN,128,,,a,
ASN00086071,18601226,PRCP,0,,,a,
ASN00089049,18601226,PRCP,0,,,a,
ASN00094132,18601226,PRCP,0,,,a,
AU000005901,18601226,TMAX,68,,,E,
AU000005901,18601226,TMIN,-28,,,E,
BE000006447,18601226,TMAX,-27,,,I,
BE000006447,18601226,TMIN,-69,,,I,
CA006158350,18601226,TMAX,-22,,,C,
CA006158350,18601226,TMIN,-72,,,C,
CA006158350,18601226,PRCP,0,T,,C,
CA006158350,18601226,SNOW,0,T,,C,
EZE00100082,18601226,TMAX,25,,,E,
EZE00100082,18601226,TMIN,-25,,,E,
EZE00100082,18601226,PRCP,2,,,E,
GM000004204,18601226,TMAX,41,,,E,
GM000004204,18601226,TMIN,-79,,,E,
GM000004204,18601226,PRCP,44,,,E,
GME00127462,18601226,TMAX,-21,,,E,
GME00127462,18601226,TMIN,-100,,,E,
GME00127462,18601226,PRCP,10,,,E,
HRE00105189,18601226,PRCP,0,,,E,
ITE00100550,18601226,TMIN,-29,,,E,
ITE00100550,18601226,PRCP,0,,,E,
ITE00100552,18601226,PRCP,128,,,E,
ITE00100554,18601226,TMAX,5,,,E,
ITE00100554,18601226,TMIN,-29,,,E,
ITE00100554,18601226,PRCP,0,,,E,
ITE00105250,18601226,PRCP,0,,,E,
NLE00100499,18601226,PRCP,18,,,E,
NLM00006235,18601226,PRCP,47,,,E,
SF000208660,18601226,PRCP,0,,,I,
SW000002196,18601226,PRCP,0,,,E,
SW000002361,18601226,PRCP,0,,,E,
SW000002590,18601226,PRCP,0,,,E,
SW000008525,18601226,PRCP,3,,,E,
SW000010537,18601226,PRCP,0,,,E,
SWE00100003,18601226,PRCP,0,,,E,
SWE00137686,18601226,PRCP,0,,,E,
SWE00137832,18601226,PRCP,75,,,E,
SWE00137836,18601226,PRCP,0,,,E,
SWE00138212,18601226,PRCP,0,,,E,
SWE00138232,18601226,PRCP,0,,,E,
SWE00138464,18601226,PRCP,0,,,E,
SWE00138488,18601226,PRCP,0,,,E,
SWE00139028,18601226,PRCP,0,,,E,
SWE00139148,18601226,TMIN,-198,,,E,
SWE00139148,18601226,PRCP,0,,,E,
SWE00139430,18601226,PRCP,0,,,E,
SWE00140186,18601226,PRCP,160,,,E,
SWE00140492,18601226,PRCP,0,,,E,
SWE00140746,18601226,PRCP,0,,,E,
SWM00002485,18601226,PRCP,3,,,E,
UK000047811,18601226,TMAX,16,,,E,
UK000047811,18601226,TMIN,-35,,,E,
UK000047811,18601226,PRCP,0,,,E,
UK000056225,18601226,TMAX,6,,,E,
UK000056225,18601226,TMIN,-44,,,I,
UK000056225,18601226,PRCP,0,,,E,
USC00047738,18601226,PRCP,310,,,Z,
USC00053010,18601226,PRCP,0,,,F,
USC00064757,18601226,PRCP,20,,,F,
USC00144559,18601226,PRCP,0,,,F,
USC00189674,18601226,PRCP,0,,,F,
USC00361920,18601226,PRCP,0,,,F,
USC00465224,18601226,SNOW,0,,,6,
USP00CA0001,18601226,PRCP,15,,,F,
USW00014838,18601226,PRCP,0,,,F,
ASN00023000,18601227,PRCP,0,,,a,
ASN00026026,18601227,PRCP,0,,,a,
ASN00056002,18601227,PRCP,8,,,a,
ASN00058063,18601227,PRCP,0,,,a,
ASN00061035,18601227,PRCP,104,,,a,
ASN00063004,18601227,TMAX,256,,,a,
ASN00063004,18601227,TMIN,122,,,a,
ASN00063004,18601227,PRCP,0,,,a,
ASN00066062,18601227,TMAX,232,,,a,
ASN00066062,18601227,TMIN,151,,,a,
ASN00066062,18601227,PRCP,3,,,a,
ASN00070037,18601227,PRCP,0,,,a,
ASN00072001,18601227,PRCP,0,,,a,
ASN00074128,18601227,TMAX,319,,,a,
ASN00074128,18601227,TMIN,117,,,a,
ASN00074128,18601227,PRCP,0,,,a,
ASN00086071,18601227,TMAX,301,,,a,
ASN00086071,18601227,TMIN,153,,,a,
ASN00086071,18601227,PRCP,0,,,a,
ASN00089049,18601227,PRCP,0,,,a,
ASN00094132,18601227,PRCP,0,,,a,
AU000005901,18601227,TMAX,55,,,E,
AU000005901,18601227,TMIN,-28,,,E,
BE000006447,18601227,TMAX,-32,,,I,
BE000006447,18601227,TMIN,-69,,,I,
CA006158350,18601227,TMAX,-17,,,C,
CA006158350,18601227,TMIN,-44,,,C,
CA006158350,18601227,PRCP,0,,,C,
CA006158350,18601227,SNOW,0,,,C,
EZE00100082,18601227,TMAX,23,,,E,
EZE00100082,18601227,TMIN,2,,,E,
EZE00100082,18601227,PRCP,10,,,E,
GM000004204,18601227,TMAX,-14,,,E,
GM000004204,18601227,TMIN,-63,,,E,
GM000004204,18601227,PRCP,46,,,E,
GME00127462,18601227,TMAX,-6,,,E,
GME00127462,18601227,TMIN,-31,,,E,
GME00127462,18601227,PRCP,0,,,E,
HRE00105189,18601227,PRCP,0,,,E,
ITE00100550,18601227,TMIN,-58,,,E,
ITE00100550,18601227,PRCP,0,,,E,
ITE00100552,18601227,PRCP,2,,,E,
ITE00100554,18601227,TMAX,4,,,E,
ITE00100554,18601227,TMIN,-25,,,E,
ITE00100554,18601227,PRCP,0,,,E,
ITE00105250,18601227,PRCP,0,,,E,
NLE00100499,18601227,PRCP,0,,,E,
NLM00006235,18601227,PRCP,0,,,E,
SF000208660,18601227,PRCP,0,,,I,
SW000002196,18601227,PRCP,0,,,E,
SW000002361,18601227,PRCP,30,,,E,
SW000002590,18601227,PRCP,0,,,E,
SW000008525,18601227,PRCP,0,,,E,
SW000010537,18601227,PRCP,0,,,E,
SWE00100003,18601227,PRCP,0,,,E,
SWE00137686,18601227,PRCP,12,,,E,
SWE00137832,18601227,PRCP,0,,,E,
SWE00137836,18601227,PRCP,0,,,E,
SWE00138212,18601227,PRCP,0,,,E,
SWE00138232,18601227,PRCP,0,,,E,
SWE00138464,18601227,PRCP,0,,,E,
SWE00138488,18601227,PRCP,0,,,E,
SWE00138836,18601227,PRCP,0,,,E,
SWE00139028,18601227,PRCP,2,,,E,
SWE00139148,18601227,TMIN,-154,,,E,
SWE00139148,18601227,PRCP,0,,,E,
SWE00139430,18601227,PRCP,0,,,E,
SWE00140186,18601227,PRCP,0,,,E,
SWE00140492,18601227,PRCP,0,,,E,
SWE00140746,18601227,PRCP,45,,,E,
SWM00002485,18601227,PRCP,0,,,E,
UK000047811,18601227,TMAX,27,,,E,
UK000047811,18601227,TMIN,-12,,,E,
UK000047811,18601227,PRCP,0,,,E,
UK000056225,18601227,TMAX,-28,,,E,
UK000056225,18601227,TMIN,-72,,,I,
UK000056225,18601227,PRCP,0,,,E,
USC00047738,18601227,PRCP,0,P,,Z,
USC00053010,18601227,PRCP,0,,,F,
USC00064757,18601227,PRCP,0,,,F,
USC00144559,18601227,PRCP,155,,,F,
USC00189674,18601227,PRCP,0,,,F,
USC00361920,18601227,PRCP,0,,,F,
USC00465224,18601227,SNOW,0,,,6,
USP00CA0001,18601227,PRCP,3,,,F,
USW00014838,18601227,PRCP,0,,,F,
ASN00023000,18601228,PRCP,0,,,a,
ASN00026026,18601228,PRCP,0,,,a,
ASN00056002,18601228,PRCP,13,,,a,
ASN00058063,18601228,PRCP,61,,,a,
ASN00061035,18601228,PRCP,71,,,a,
ASN00063004,18601228,TMAX,239,,,a,
ASN00063004,18601228,TMIN,106,,,a,
ASN00063004,18601228,PRCP,0,,,a,
ASN00066062,18601228,TMAX,233,,,a,
ASN00066062,18601228,TMIN,152,,,a,
ASN00066062,18601228,PRCP,23,,,a,
ASN00070037,18601228,PRCP,0,,,a,
ASN00072001,18601228,PRCP,0,,,a,
ASN00074128,18601228,TMAX,353,,,a,
ASN00074128,18601228,TMIN,114,,,a,
ASN00074128,18601228,PRCP,0,,,a,
ASN00086071,18601228,TMAX,304,,,a,
ASN00086071,18601228,TMIN,148,,,a,
ASN00086071,18601228,PRCP,0,,,a,
ASN00089049,18601228,PRCP,0,,,a,
ASN00094132,18601228,PRCP,0,,,a,
AU000005901,18601228,TMAX,68,,,E,
AU000005901,18601228,TMIN,-6,,,E,
BE000006447,18601228,TMAX,-36,,,I,
BE000006447,18601228,TMIN,-58,,,I,
CA006158350,18601228,TMAX,-22,,,C,
CA006158350,18601228,TMIN,-78,,,C,
CA006158350,18601228,PRCP,0,,,C,
CA006158350,18601228,SNOW,0,,,C,
EZE00100082,18601228,TMAX,23,,,E,
EZE00100082,18601228,TMIN,-58,,,E,
EZE00100082,18601228,PRCP,26,,,E,
GM000004204,18601228,TMAX,-44,,,E,
GM000004204,18601228,TMIN,-63,,,E,
GM000004204,18601228,PRCP,79,,,E,
GME00127462,18601228,TMAX,-40,,,E,
GME00127462,18601228,TMIN,-69,,,E,
GME00127462,18601228,PRCP,0,,,E,
HRE00105189,18601228,PRCP,163,,,E,
ITE00100550,18601228,TMIN,-10,,,E,
ITE00100550,18601228,PRCP,0,,,E,
ITE00100552,18601228,PRCP,0,,,E,
ITE00100554,18601228,TMAX,-10,,,E,
ITE00100554,18601228,TMIN,-62,,,E,
ITE00100554,18601228,PRCP,0,,,E,
ITE00105250,18601228,PRCP,15,,,E,
NLE00100499,18601228,PRCP,0,,,E,
NLM00006235,18601228,PRCP,0,,,E,
SF000208660,18601228,PRCP,0,,,I,
SW000002196,18601228,PRCP,0,,,E,
SW000002361,18601228,PRCP,0,,,E,
SW000002590,18601228,PRCP,28,,,E,
SW000008525,18601228,PRCP,0,,,E,
SW000010537,18601228,PRCP,9,,,E,
SWE00100003,18601228,PRCP,0,,,E,
SWE00137686,18601228,PRCP,0,,,E,
SWE00137832,18601228,PRCP,19,,,E,
SWE00137836,18601228,PRCP,0,,,E,
SWE00138212,18601228,PRCP,0,,,E,
SWE00138232,18601228,PRCP,0,,,E,
SWE00138464,18601228,PRCP,9,,,E,
SWE00138488,18601228,PRCP,0,,,E,
SWE00138836,18601228,PRCP,0,,,E,
SWE00139028,18601228,PRCP,11,,,E,
SWE00139148,18601228,TMIN,-178,,,E,
SWE00139148,18601228,PRCP,144,,,E,
SWE00139430,18601228,PRCP,0,,,E,
SWE00140186,18601228,PRCP,0,,,E,
SWE00140492,18601228,PRCP,0,,,E,
SWE00140746,18601228,PRCP,0,,,E,
SWM00002485,18601228,PRCP,1,,,E,
UK000047811,18601228,TMAX,27,,,E,
UK000047811,18601228,TMIN,-12,,,E,
UK000047811,18601228,PRCP,0,,,E,
UK000056225,18601228,TMAX,29,,,E,
UK000056225,18601228,PRCP,0,,,E,
USC00047738,18601228,PRCP,0,P,,Z,
USC00053010,18601228,PRCP,0,,,F,
USC00064757,18601228,PRCP,0,,,F,
USC00144559,18601228,PRCP,0,,,F,
USC00144559,18601228,SNOW,127,,,F,
